9.315735590999102200e+00 4.088970432693894708e-01 9.572550253651572305e+00 1.108524657545351122e-01 2.384846765181020345e+00 4.593302170204827117e-01
7.043792945779859593e+00 3.892874077857177983e+00 2.751577707710217702e-01 2.743959679208551883e+00 1.294567846401806221e+00 6.438107548147504744e+00
2.097498549242264865e+00 3.717290240256410083e-01 2.353614095234916270e+00 3.443540998827294697e+00 8.580578412841632918e-01 4.395307674413066579e+00
2.889586087359431232e+00 4.506905910074118893e+00 2.551073245755377528e+00 2.009555991370421069e+00 5.612949017633602544e+00 6.755106525537144080e+00
4.927687772406168065e+00 4.744134427542050503e+00 2.694341960093046495e+00 4.013632755638890437e+00 5.488493392558638995e+00 5.319206267303755453e-02
5.781182329263994113e+00 9.717163670075789739e+00 5.487657287064661382e+00 1.453639629728593619e+00 5.888978669095736862e+00 4.892370327447581602e+00
4.658633514799763731e+00 9.404505312722735155e+00 5.005802576348861166e+00 3.412442963961667353e+00 1.134896789757622315e-01 5.013519205650985633e+00
9.509733575672996153e-01 3.810147066351297074e+00 6.943080931387398458e+00 8.557528692364893885e+00 2.427327444749223240e+00 1.928023416746682539e+00
7.361762905375259791e+00 6.315160809144813925e+00 1.414451848055574557e+00 1.556806437413309485e+00 9.381943114923293692e+00 5.533202736584968306e+00
1.355602198488560228e+00 6.165343842267089869e+00 2.735170820178722817e+00 1.344188618830551851e+00 8.071733381626966519e+00 1.445900438039290359e+00
6.840589344166429164e+00 8.792779248479229537e+00 4.512708460450106429e+00 6.697670715156628596e+00 3.204621468729827782e+00 1.145706797742651606e+00
9.626472802973641052e+00 2.310000773394349505e-01 1.389364147813143546e-01 5.549941942642336201e+00 6.436367991224098084e+00 5.117170054920981315e+00
2.595370355515915772e+00 5.015740888147290022e+00 4.728110349514997424e+00 7.372046918975266649e+00 8.316659922535020399e+00 4.784372965121773902e+00
1.037829719298046793e+00 4.708982391732840611e+00 4.218809585235277382e+00 3.679775885107028355e+00 3.709214381405919525e+00 5.833055338197786099e+00
3.162569263300725186e+00 9.226199299755426964e+00 1.603821471857427294e+00 3.877766787089476086e+00 6.299669276648703686e+00 6.087572839967470006e-01
3.253712861152969538e+00 7.685394107562233401e+00 1.694436833823143029e-01 9.327970155270648434e-02 6.087967540787434295e+00 5.436330664194394480e+00
3.533378753024203345e+00 1.032527490039049090e+00 4.879891877479382245e+00 8.354500838127940199e+00 2.145645078216778856e+00 4.353743614813532226e+00
9.813887972865485310e+00 4.868836875875516057e+00 5.002325927297968100e-01 1.073778061710791709e+00 3.469403130649200140e+00 7.015911180062273544e+00
5.589507500838567289e+00 1.717928084875568473e+00 5.227548381623279283e+00 4.337655101408810498e-01 8.578071905141262832e+00 7.454032669841862635e+00
3.058675751425821154e+00 4.674657067068782368e+00 1.692226525680299298e+00 8.358790341458442796e+00 5.991865331835710684e-02 5.895224081336897015e+00
3.524948201105209122e+00 4.027643282352419085e+00 9.512823837125697679e+00 7.127423182163460602e+00 4.636428459064695140e+00 5.335268538925973303e+00
5.636093549074063347e+00 8.056872942396772430e+00 1.621960827312329823e-01 7.668586678475117324e+00 6.369291686693835608e+00 6.410465021396882790e+00
4.177614000468043987e-01 7.596799002585230554e+00 3.802316073553754450e+00 9.211458066807479028e+00 4.618161290077040348e+00 5.355724859530017312e+00
2.775931448527813039e+00 5.958274264983898227e-01 9.390097348328582783e+00 2.688214892780080856e+00 5.630031372085927188e+00 5.702061814491160341e+00
4.800916357548208779e+00 7.408042656468193599e+00 1.303946268508948680e-01 9.586834245999080295e+00 1.887321842954968742e+00 8.088252969120604874e+00
3.256903601189530484e+00 5.950035979782839490e+00 5.065370043736855621e+00 4.720190820802063314e+00 5.726780017779824483e+00 4.529604781496232579e-01
4.341196364552924791e+00 4.475728974638329305e+00 4.031705816347871618e+00 7.086056301859341211e+00 3.429313399194318102e+00 4.315984608327135597e+00
2.322698540733577843e+00 8.434277447806344696e+00 1.978273738995206532e+00 8.032991260545831125e+00 7.823402963434223700e+00 5.974100910184526825e+00
5.017461896135149146e+00 3.052955475384202533e+00 3.515026383590758918e+00 3.563588030182085475e-01 6.919693015688678450e+00 1.608003299574009004e+00
9.404496964374875034e+00 4.420689888121023259e+00 2.958133805011542439e+00 9.429074467786746627e-01 2.593647523668373367e+00 1.211370713298113300e+00
